varname,LABEL,file,MEMNAME,picsure_type
daily_oxy_vsyn,Oxygen saturation available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_avpu_vsyn,AVPU available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_cough_ceoccur_v2,Cough,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_coughsput_ceoccur_v2,Cough: with sputum production,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_sorethroat_ceoccur,Sore throat,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_chestpain_ceoccur_v2,Chest pain,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_shortbreath_ceoccur,Shortness of breath,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_confusion_ceoccur_v2,Confusion,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_seizures_cecoccur_v2,Seizures,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_vomit_ceoccur_v2,Vomiting / Nausea,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_diarrhoea_ceoccur_v2,Diarrhoea,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_conjunct_ceoccur_v2,Conjunctivitis,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_myalgia_ceoccur_v2,Myalgia,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_other_ceoccur_v2,Other sign or symptom,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_hb_lbyn,Haemoglobin available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_hb_lborresu,Haemoglobin Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_hb_lborresu_oth,Haemoglobin Unit - Specify Other,redcoral_decoded_newsearch.csv,REDCORAL,categorical
daily_wbc_lbyn,WBC count available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_wbc_lborresu,WBC count Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_haematocrit_lbyn,Haematocrit available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_plt_lbyn,Platelets available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_plt_lborresu,Platelets Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_aptt_lbyn,APTT/APTR available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_pt_lbyn,PT available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_inr_lbyn,INR available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_alt_lbyn,ALT/SGPT available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_alt_lborresu,ALT/SGPT Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_bil_lbyn,Total Bilirubin available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_bil_lborresu,Total Bilirubin Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_bil_lborresu_oth,Total Bilirubin Unit - Specify other,redcoral_decoded_newsearch.csv,REDCORAL,categorical
daily_ast_lbyn,AST/SGOT available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_ast_lborresu,AST/SGOT Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_ast_lborresu_oth,AST/SGOT Unit - Specify Other,redcoral_decoded_newsearch.csv,REDCORAL,categorical
daily_bun_lbyn,Urea (BUN) available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_bun_lborresu,Urea (BUN) Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_bun_lborresu_oth,Urea (BUN) Unit - Specify Other,redcoral_decoded_newsearch.csv,REDCORAL,categorical
daily_lactate_lbyn,Lactate available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_lactate_lborresu,Lactate Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_creat_lbyn,Creatinine available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_creat_lborresu,Creatinine Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_creat_lborresu_oth,Creatinine Unit - Specify Other,redcoral_decoded_newsearch.csv,REDCORAL,categorical
daily_sodium_lbyn,Sodium available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_potassium_lbyn,Potassium available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_potassium_lborresu,Potassium Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_procal_lbyn,Procalcitonin on available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_procal_lborresu,Procalcitonin Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_crp_lbyn,CRP available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_crp_lborresu,CRP Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_ldh_lbyn,LDH available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_ldh_lborresu,LDH Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_crekin_lbyn,Creatine kinase available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_crekin_lborresu,Creatine kinase Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_troponin_lbyn,Troponin available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_troponin_lborresu,Troponin Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_esr_lbyn,ESR available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_ddimer_lbyn,D-dimer available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_ddimer_lborresu,D-dimer Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_ferritin_lbyn,Ferritin available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_ferritin_lborresu,Ferritin Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_il6_lbyn,IL-6  available?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_il6_lborresu,IL-6 Unit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_oral_fluids_cmyn,Oral/orogastric fluids?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_iv_fluids_cmyn,Intravenous fluids?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_antifung_cmyn,Antifungal agent?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_antimal_cmyn,Antimalarial agent?,redcoral_decoded_newsearch.csv,REDCORAL,continuous
daily_oxygen_cmtrt,"Oxygen therapy - if Yes, Source of oxygen",redcoral_decoded_newsearch.csv,REDCORAL,continuous
abg_dt_dly,Day of ABG,redcoral_decoded_newsearch.csv,REDCORAL,continuous
abg_tm_dly,Time of ABG,redcoral_decoded_newsearch.csv,REDCORAL,categorical
abg_ph_dly,pH,redcoral_decoded_newsearch.csv,REDCORAL,continuous
abg_paco2_dly,PaCO2,redcoral_decoded_newsearch.csv,REDCORAL,continuous
abg_pao2_dly,PaO2,redcoral_decoded_newsearch.csv,REDCORAL,continuous
abg_fio2_dly,FiO2,redcoral_decoded_newsearch.csv,REDCORAL,continuous
ventck_dt_dly,Day of ventilator check,redcoral_decoded_newsearch.csv,REDCORAL,continuous
ventck_tm_dly,Time of ventilator check,redcoral_decoded_newsearch.csv,REDCORAL,categorical
ventck_mode_dly,Ventilator mode,redcoral_decoded_newsearch.csv,REDCORAL,categorical
ventck_vtset_dly,Set tidal volume (mL),redcoral_decoded_newsearch.csv,REDCORAL,continuous
ventck_pcset_dly,Set inspiratory pressure (cmH2O),redcoral_decoded_newsearch.csv,REDCORAL,continuous
ventck_psset_dly,Pressure support set (cmH2O),redcoral_decoded_newsearch.csv,REDCORAL,continuous
ventck_vtact_dly,Actual tidal volume (mL),redcoral_decoded_newsearch.csv,REDCORAL,continuous
ventck_peak_dly,Peak pressure (cmH2O),redcoral_decoded_newsearch.csv,REDCORAL,continuous
ventck_plateau_dly,Plateau pressure (cmH2O),redcoral_decoded_newsearch.csv,REDCORAL,continuous
ventck_rrset_dly,Set respiratory rate (RR),redcoral_decoded_newsearch.csv,REDCORAL,continuous
ventck_rractual_dly,Actual/total respiratory rate (RR),redcoral_decoded_newsearch.csv,REDCORAL,continuous
ventck_ve_dly,Total minute ventilation,redcoral_decoded_newsearch.csv,REDCORAL,continuous
ventck_peep_dly,"Positive end-expiratory pressure (PEEP, cmH20)",redcoral_decoded_newsearch.csv,REDCORAL,continuous
ventck_fio2_dly,FiO2,redcoral_decoded_newsearch.csv,REDCORAL,continuous
ventck_o2sat_dly,O2 sat (%),redcoral_decoded_newsearch.csv,REDCORAL,continuous
ventck_ieset_dly,Set I:E ratio,redcoral_decoded_newsearch.csv,REDCORAL,continuous
ventck_ieact_dly,Actual I:E ratio,redcoral_decoded_newsearch.csv,REDCORAL,continuous
review_last_date,Day of last data update,redcoral_decoded_newsearch.csv,REDCORAL,continuous
admit_dc_dt,Hospital discharge/death day,redcoral_decoded_newsearch.csv,REDCORAL,continuous
admit_dc_tm,Hospital discharge/death time,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo,Hospital disposition at discharge,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_other,Other hospital discharge,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_late_death_yn,Is patient known to have died after hospital discharge?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_death_date,Death day,redcoral_decoded_newsearch.csv,REDCORAL,continuous
dispo_death_cause,Cause of death,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_death_cause_other,Other cause of death,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_death_autopsy,Was an autopsy performed?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_yn,Were there any limitations of life-sustaining therapy at the time of death?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_icu___0,Limitation on ICU transfer? Reason(s)? (choice=No limitations),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_icu___1,Limitation on ICU transfer? Reason(s)? (choice=Limitation due to patient goals),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_icu___2,Limitation on ICU transfer? Reason(s)? (choice=Limitation due to hospital policy),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_icu___3,Limitation on ICU transfer? Reason(s)? (choice=Limitation due to MD decision (outside of crisis management)),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_icu___8,Limitation on ICU transfer? Reason(s)? (choice=Limitation for other reason),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_icu___9,"Limitation on ICU transfer? Reason(s)? (choice=Limitation, reason unknown)",redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_cpr___0,Limitation on CPR (e.g. DNR)? Reason(s)? (choice=No limitations),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_cpr___1,Limitation on CPR (e.g. DNR)? Reason(s)? (choice=Limitation due to patient goals),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_cpr___2,Limitation on CPR (e.g. DNR)? Reason(s)? (choice=Limitation due to hospital policy),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_cpr___3,Limitation on CPR (e.g. DNR)? Reason(s)? (choice=Limitation due to MD decision (outside of crisis management)),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_cpr___8,Limitation on CPR (e.g. DNR)? Reason(s)? (choice=Limitation for other reason),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_cpr___9,"Limitation on CPR (e.g. DNR)? Reason(s)? (choice=Limitation, reason unknown)",redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_vent___0,Limitation on intubation (e.g. DNI)? Reason(s)? (choice=No limitations),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_vent___1,Limitation on intubation (e.g. DNI)? Reason(s)? (choice=Limitation due to patient goals),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_vent___2,Limitation on intubation (e.g. DNI)? Reason(s)? (choice=Limitation due to hospital policy),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_vent___3,Limitation on intubation (e.g. DNI)? Reason(s)? (choice=Limitation due to MD decision (outside of crisis management)),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_vent___8,Limitation on intubation (e.g. DNI)? Reason(s)? (choice=Limitation for other reason),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_vent___9,"Limitation on intubation (e.g. DNI)? Reason(s)? (choice=Limitation, reason unknown)",redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_pressors___0,Limitation on vasopressors? Reason(s)? (choice=No limitations),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_pressors___1,Limitation on vasopressors? Reason(s)? (choice=Limitation due to patient goals),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_pressors___2,Limitation on vasopressors? Reason(s)? (choice=Limitation due to hospital policy),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_pressors___3,Limitation on vasopressors? Reason(s)? (choice=Limitation due to MD decision (outside of crisis management)),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_pressors___8,Limitation on vasopressors? Reason(s)? (choice=Limitation for other reason),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_pressors___9,"Limitation on vasopressors? Reason(s)? (choice=Limitation, reason unknown)",redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_rrt___0,Limitation on dialysis? Reason(s)? (choice=No limitations),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_rrt___1,Limitation on dialysis? Reason(s)? (choice=Limitation due to patient goals),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_rrt___2,Limitation on dialysis? Reason(s)? (choice=Limitation due to hospital policy),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_rrt___3,Limitation on dialysis? Reason(s)? (choice=Limitation due to MD decision (outside of crisis management)),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_rrt___8,Limitation on dialysis? Reason(s)? (choice=Limitation for other reason),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_rrt___9,"Limitation on dialysis? Reason(s)? (choice=Limitation, reason unknown)",redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_cmo_yn,Was patient placed on comfort-focused care or made comfort measures only prior to death?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_txlimit_cmo_date,Day patient was placed on comfort-focused care or made comfort measures only,redcoral_decoded_newsearch.csv,REDCORAL,continuous
dispo_function,How does ability to self-care at discharge compare versus before illness?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_function_walk,"At discharge, patient able to walk independently (>50', use of gait aid permitted)?",redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_function_adls,"At discharge, patient able to perform ADLs independently?",redcoral_decoded_newsearch.csv,REDCORAL,categorical
infect_pulm,Did patient have a pulmonary infection?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
infect_nonpulm_yn___0,Did patient have a non-pulmonary infection? (choice=None),redcoral_decoded_newsearch.csv,REDCORAL,categorical
infect_nonpulm_yn___2,Did patient have a non-pulmonary infection? (choice=Urinary tract),redcoral_decoded_newsearch.csv,REDCORAL,categorical
infect_nonpulm_yn___3,"Did patient have a non-pulmonary infection? (choice=Intraabdominal, gastrointestinal, biliary)",redcoral_decoded_newsearch.csv,REDCORAL,categorical
infect_nonpulm_yn___4,Did patient have a non-pulmonary infection? (choice=CNS/meningitis),redcoral_decoded_newsearch.csv,REDCORAL,categorical
infect_nonpulm_yn___5,Did patient have a non-pulmonary infection? (choice=Skin and soft tissue),redcoral_decoded_newsearch.csv,REDCORAL,categorical
infect_nonpulm_yn___6,Did patient have a non-pulmonary infection? (choice=Primary bloodstream/endocarditis),redcoral_decoded_newsearch.csv,REDCORAL,categorical
infect_nonpulm_yn___7,"Did patient have a non-pulmonary infection? (choice=Osteoarticular (bones & joints, discitis))",redcoral_decoded_newsearch.csv,REDCORAL,categorical
infect_nonpulm_yn___8,Did patient have a non-pulmonary infection? (choice=Other specific non-pulmonary source),redcoral_decoded_newsearch.csv,REDCORAL,categorical
infect_nonpulm_yn___9,Did patient have a non-pulmonary infection? (choice=Multiple non-pulmonary sources),redcoral_decoded_newsearch.csv,REDCORAL,categorical
infect_nonpulm_yn___10,"Did patient have a non-pulmonary infection? (choice=Non-pulmonary infection, source unclear)",redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_oxygen,"Discharged on new or increased nasal cannula,  face mask, or high-flow oxygen therapy?",redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_oxygen_level,Level of new oxygen support,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_nippv,Discharged on new or increased non-invasive positive pressure ventilation (NIPPV/BiPAP/CPAP) for ongoing respiratory support?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_vent,Discharged on new mechanical ventilation?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_trach,Discharged with a new tracheotomy?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_trach_level,Level of support via tracheostomy,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dispo_dialysis,Discharged on new dialysis?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_tot_icu,Did patient spend any time in an ICU or ICU step-down/intermediate care unit during this admission?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_tot_icu_cnt,Number of times patient admitted to ICU during encounter,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_tot_icu_end,Was patient in ICU at time of hospital death or discharge?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
icu_date_admit1,Day of first ICU admission,redcoral_decoded_newsearch.csv,REDCORAL,continuous
icu_date_dc1,Day of first ICU discharge,redcoral_decoded_newsearch.csv,REDCORAL,continuous
icu_date_admit2,Day of second ICU admission,redcoral_decoded_newsearch.csv,REDCORAL,continuous
icu_date_dc2,Day of second discharge,redcoral_decoded_newsearch.csv,REDCORAL,continuous
icu_date_admit3,Day of third ICU admission,redcoral_decoded_newsearch.csv,REDCORAL,continuous
icu_date_dc3,Day of  third ICU discharge,redcoral_decoded_newsearch.csv,REDCORAL,continuous
icu_date_admit4,Day of fourth ICU admission,redcoral_decoded_newsearch.csv,REDCORAL,continuous
icu_date_dc4,Day of  FINAL ICU discharge,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_tot_o2therapy,"Nasal cannula, face mask, or HFNC oxygen therapy",redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_tot_o2flow,"Maximum O2 flow via NC, face mask, or HFNC",redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_tot_o2mode___1,Methods used to provide oxygen support (choice=Nasal cannula),redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_tot_o2mode___3,Methods used to provide oxygen support (choice=Simple mask),redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_tot_o2mode___4,Methods used to provide oxygen support (choice=Mask with reservoir),redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_tot_o2mode___2,Methods used to provide oxygen support (choice=HFNC),redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_tot_o2_days,Total days of inpatient oxygen therapy up to and including day 28,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_tot_nippv,"Non-invasive ventilation (e.g. BiPAP, CPAP)",redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_tot_nippv_days,Total days of inpatient NIPPV therapy up to and including day 28,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_tot_vent,Invasive ventilation,redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_tot_vent_cnt,Number of episodes of mechanical ventilation during encounter,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_tot_vent_end,Was patient on invasive mechanical ventilation at time of hospital death or discharge?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_intub1_date,Day of first intubation,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_extub1_date,Day of first extubation,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_intub2_date,Day of second intubation,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_extub2_date,Day of second extubation,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_intub3_date,Day of third intubation,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_extub3_date,Day of  third extubation,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_intub4_date,Day of fourth intubation,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_extub4_date,Day of  FINAL extubation,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_tot_pressor,Inotropes/vasopressors,redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_tot_pressor_days,Total days of inpatient vasopressor therapy up to and including day 28,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_tot_ecmo,ECMO,redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_tot_ecmo_days,Total days on ECMO therapy up to and including day 28,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_tot_prone,Prone positioning,redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_tot_prone_days,Total days of proning therapy up to and including day 28,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_tot_ino,Treated with inhaled pulmonary vasodilators (nitric oxide [iNO] or epoprostenol [Flolan]),redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_tot_ino_days,Total days received inhaled pulmonary vasodilators up to and including day 28,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_tot_nmb,Therapeutic neuromuscular blockade / therapeutic paralysis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_tot_nmb_days,Total days received therapeutic neuromuscular blockade up to and including day 28,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hosp_tot_dialysis,Renal replacement therapy / dialysis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_tot_crrt,Received continuous renal replacement therapy at any point during this admission,redcoral_decoded_newsearch.csv,REDCORAL,categorical
tx_hosp_tot_rrt_days,Total days of inpatient dialysis/renal replacement therapy therapy up to and including day 28,redcoral_decoded_newsearch.csv,REDCORAL,continuous
tx_hospt_tot_o2source,Source of oxygen,redcoral_decoded_newsearch.csv,REDCORAL,continuous
dx_hosp_image_chest,Did patient have chest X-ray or chest CT during the admission?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_hosp_image_cxr_cnt,Total number of chest X-rays,redcoral_decoded_newsearch.csv,REDCORAL,continuous
dx_hosp_image_cxr_res,Airspace opacities on chest X-ray,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_hosp_image_cxr_eff,Pleural effusion on chest X-ray,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_hosp_image_ct_cnt,Total number of chest CTs,redcoral_decoded_newsearch.csv,REDCORAL,continuous
dx_hosp_image_ct_res,Airspace opacities on chest CT,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_hosp_image_ctabd_count,Total number of abdominal or abdominal/pelvis CTs,redcoral_decoded_newsearch.csv,REDCORAL,continuous
dx_hosp_image_tte_cnt,Total number of formal echocardiagrams (TEE or TTE) available for upload,redcoral_decoded_newsearch.csv,REDCORAL,continuous
dx_hosp_image_pocus_cnt,"Total number of informal/point-of-care ultrasounds with stored images available (includes echocardiagrams, lung ultrasound, and other informal point-of-care ultrasound)",redcoral_decoded_newsearch.csv,REDCORAL,continuous
dx_hosp_image_ecg_cnt,Total number of electrocardiograms (ECGs) available for upload,redcoral_decoded_newsearch.csv,REDCORAL,continuous
dx_hosp_image_tele_cnt,Total number of telemetry files for upload,redcoral_decoded_newsearch.csv,REDCORAL,continuous
dx_micro_influenza,Influenza,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_influenza_type,Influenza type,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_othercorona,Non-COVID coronavirus,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_otherresp,Other respiratory pathogens detected via molecular testing?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_resp_other___1,What respiratory pathogens were detected? (choice=True-positive bacterial pulmonary culture),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_resp_other___2,What respiratory pathogens were detected? (choice=True-positive fungal pulmonary culture),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_resp_other___3,What respiratory pathogens were detected? (choice=Strep urine antigen),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_resp_other___4,What respiratory pathogens were detected? (choice=Legionella urine antigen),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_resp_other___5,What respiratory pathogens were detected? (choice=RSV),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_resp_other___6,What respiratory pathogens were detected? (choice=Metapneumovirus),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_resp_other___7,What respiratory pathogens were detected? (choice=Parainfluenza),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_resp_other___8,What respiratory pathogens were detected? (choice=Adenovirus),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_resp_other___9,What respiratory pathogens were detected? (choice=Rhinovirus),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_resp_other___10,What respiratory pathogens were detected? (choice=Mycoplasma),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_resp_other___11,What respiratory pathogens were detected? (choice=Chlamydia pneumoniae),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_resp_other___99,What respiratory pathogens were detected? (choice=Other),redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_resp_cx_bact,True positive bacterial pulmonary culture?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_resp_cx_fungal,True positive fungal pulmonary culture?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_resp_spec,Specify culture(s) or other result,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_hiv,HIV test during admission,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_urine,True positive urine culture?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_blood,True positive blood culture?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_other,Other true-positive culture?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_cdiff,C difficile assay positive,redcoral_decoded_newsearch.csv,REDCORAL,categorical
dx_micro_vhf,Viral hemorrhagic fever,redcoral_decoded_newsearch.csv,REDCORAL,continuous
dx_micro_pubhealth,Other pathogen of public interest detected,redcoral_decoded_newsearch.csv,REDCORAL,continuous
dx_micro_malaria_falc,Falciparum malaria,redcoral_decoded_newsearch.csv,REDCORAL,continuous
dx_micro_malaria_other,Non-falciparum malaria,redcoral_decoded_newsearch.csv,REDCORAL,continuous
comp_seizure,Seizures,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_meningitis,Meningitis/encephalitis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
comp_stroke,Stroke/cerebrovascular accident (CVA),redcoral_decoded_newsearch.csv,REDCORAL,categorical
